Indikatorenkatalog (Quote);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Datenquelle: Einwohnerdatenbank, Bundesagentur für Arbeit, eigene Berechnungen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales
2016-12-31;2;Nord;21,86;21,56;22,15;18,66;18,04;19,35;26,68;27,83;25,57;48,43;48,19;48,69;52,02;16,02;17,02;15,06;4,82;1,68;29,83;30,76;28,87;21,18;55,09;20,74;17,74;23,63;24,84;9,49;33,98;28,2;39,87;40,04;16,26;6,26;4,18;8,26;8,06;1,32;18,22;33,25;46,42;48,74;51,26;85,29;14,71;63,19;13,01;21,14;78,86;94,64;5,36;24,41;12,02;87,98;28,55;11,99;88,01;13,74;49,81;0,74;1,44;0,07;;;;0,51;0,11;25,83;;;1,31;49,6;53,58;29,92;54,16;44,95;7,37;7,92;6,68;6,36;11,52;1,18;17,05;14,56;30,02;28,86;25,78;54,95;28,75;26,94;42,78;14,35;13,95;14,76;11,84;11,62;12,06;26,46;24,85;28,19;
2016-12-31;3;West;13,02;12,91;13,12;12,14;11,98;12,32;29,15;30,86;27,48;51,84;52,04;51,63;56,79;16,86;17,71;16,05;5,39;4,73;31,42;32,17;30,65;21,58;56,93;20,18;17,43;22,84;24,79;8,97;33,22;27,9;38,68;40,07;15,46;6,02;3,87;8,1;8,02;1,16;19,68;37,03;45,39;50,15;49,85;83,13;16,87;64,55;13,11;20,38;79,62;95,77;4,23;26,61;10,89;89,11;28,71;12,27;87,73;13,63;53,33;3,32;5,13;1,63;;;;1,09;0,21;28,87;;;1,58;48,65;53,17;29,23;54,44;42,66;9,37;10,05;8,67;8,19;13,81;1,99;22,44;18,68;39,35;37,19;31,72;70,4;37,75;33,55;59,54;18,77;18,3;19,27;15,27;14,6;15,95;33,67;32,96;34,5;
2016-12-31;4;Ost;15,34;14,99;15,69;8,72;8,47;8,99;17,76;18,79;16,78;36,07;36,28;35,85;42,12;14,4;15,19;13,65;4,65;2,27;27,29;27,77;26,79;21,64;53,76;23,73;20,41;26,85;26,96;8,75;39,6;32,77;46,55;44,9;14,75;7,51;5,22;9,66;8,83;1,38;16,53;23,93;47,3;47,91;52,09;88,94;11,06;61,89;13,77;21,68;78,32;97,22;2,78;26,83;10,71;89,29;18,78;9,24;90,76;11,14;48,4;0,2;0,34;0,06;;;;0,29;0,58;25,47;;;1,03;52,45;55,1;29,67;57,03;47,79;7,58;8,44;6,65;6,91;11,62;1,06;17,52;15,13;37,32;29,72;26,13;61,1;32,17;28,5;60,31;14,86;14,73;15;12,72;12,54;12,9;32,48;31,81;33,23;
2016-12-31;5;Süd;14,52;14,67;14,37;16,36;16,49;16,2;35,2;37,38;33;61,77;62,1;61,43;66,35;19,42;19,82;19,02;6,53;11,65;36,69;36,24;37,19;21,85;66,44;19,12;16,33;21,93;25,77;6,86;32,31;26,58;38,53;42,31;12,26;5,65;3,82;7,49;8,2;0,96;20,8;45,76;45,92;53,2;46,8;78,88;21,12;64,27;12,55;21,79;78,21;95,52;4,48;27,12;11,46;88,54;34,74;11,61;88,39;20,08;71,04;3,72;5,03;2,43;;;;1,69;-0,33;31,9;;;2,82;43,49;50,69;23,65;47,22;39,46;11,06;11,73;10,33;8,9;16,37;5,28;30,26;22,46;50,44;49,84;39,76;71,46;52,3;46,23;64,34;24,66;23,94;25,45;17,86;17,42;18,31;43,15;40,18;46,85;
2016-12-31;10;Altstadt;3,96;4,05;3,87;6,04;6,22;5,83;47,66;51,1;44,11;75,69;74,56;76,93;79,17;18,7;19,37;18,01;6,46;12,37;35,36;35,07;35,7;17,34;54,64;19,68;15,17;24,33;31,26;6,97;33,17;24,16;43,64;53,35;11,58;6,55;3,56;9,64;11,65;0,96;16;62,76;58,5;54,76;45,24;71,53;28,47;74,25;12,39;21,4;78,6;93,47;6,53;30,51;10,37;89,63;48,83;12,33;87,67;23,27;81,14;7,55;11,23;4;;;;2,24;0,91;39,98;;;4,18;34,71;44,01;20,23;36,57;31,95;14,9;15,87;13,76;13,45;16,98;7,4;37,35;30,58;47,72;57,64;49,09;70,81;56,16;51,61;62,5;31,72;31,25;32,26;25,49;26,77;24,16;41,23;37,28;46,67;
2016-12-31;11;Schalke;7,97;8,19;7,75;11,41;11,63;11,15;44,73;47,26;42,1;70,22;69,99;70,47;70,71;18,72;19,15;18,27;6,8;10,42;33,7;32,94;34,57;18,68;53,18;16,68;13,89;19,58;24,45;7,08;26,77;21,45;32,77;38,41;11,67;4,88;2,93;6,91;8,08;0,92;19,42;54,84;53,19;56,52;43,48;70,43;29,57;68,21;8,8;24,34;75,66;94,15;5,85;28,29;9,49;90,51;47,27;10,88;89,12;17,55;74,09;7,38;10,15;4,65;;;;2,27;0,31;36,31;;;3,27;39,81;47,65;24,42;44,22;34,88;14,08;14,8;13,27;12,79;16,39;6,42;34,84;29,58;45,3;51,82;44,27;69,11;52,28;48,66;59,67;30,09;30,01;30,17;25,25;25,64;24,85;39,41;37,62;41,73;
2016-12-31;12;Schalke-Nord;1,79;1,94;1,64;2,55;2,74;2,35;44,66;47,06;41,86;74,25;75,41;72,92;72,22;21,77;21,67;21,89;7,33;31,61;39,82;38,01;42,13;17,48;72,81;14,9;12,5;17,69;22,96;4,91;24,48;19,72;30,55;35,02;8,92;4,38;3,06;5,93;7,31;0,76;19,92;56,94;51,75;62,79;37,21;72,51;27,49;63,33;9,08;31,58;68,42;94,74;5,26;26,5;10,94;89,06;42,97;12,73;87,27;28,57;80,43;11,12;14,8;7,13;;;;4,6;-1,14;41,33;;;6,45;37,88;48,89;18,13;40,31;35,32;14,04;15,04;12,77;12,48;16,73;6,23;38,16;31,63;48,47;57,71;54,83;60,7;60,9;61,03;60,79;31,55;30,81;32,5;25,41;25,27;25,56;42,52;39,82;46,44;
2016-12-31;13;Bismarck;6,1;6,15;6,05;6,63;6,59;6,68;33,97;35,63;32,31;58,74;58,73;58,76;63,52;18,5;19,07;17,93;6,27;8,66;34,58;34,87;34,26;21,94;61,53;18,5;16,03;20,98;23,86;8,09;30,55;25,74;35,65;38,21;14,22;4,77;3,18;6,37;6,75;0,93;22,36;41,3;41,82;52,2;47,8;82,2;17,8;65,18;12,48;20,83;79,17;96,08;3,92;23,97;9,07;90,93;28,4;8,4;91,6;14,82;61,39;2,54;3,35;1,74;;;;1,39;-0,34;28,43;;;1,9;44,55;49,36;29,56;50,6;38,18;9,84;10,32;9,32;8,45;13,87;2,51;24,46;19,62;39,95;39,66;31,62;73,15;42,09;35,78;66,39;20,37;19,39;21,42;16,16;14,79;17,59;33,08;32,59;33,66;
2016-12-31;14;Bulmke-Hüllen;9,26;9,37;9,15;12,48;12,59;12,35;42,11;44,68;39,51;70,56;71,14;69,95;68,48;19,02;19,35;18,68;6,09;6,89;36,46;35,85;37,15;19,2;61,78;19,19;16,1;22,31;27,5;7,77;32,4;26,07;39,38;45,2;13,63;5,64;3,8;7,49;8,9;1,15;20,33;52,84;48,82;53,13;46,87;74,83;25,17;65,2;12,25;21,66;78,34;93,26;6,74;25,68;12,41;87,59;48,26;13,17;86,83;17,87;69,78;3,89;5,98;1,86;;;;1,57;-0,05;33,78;;;2,59;40,01;47,38;23,94;45,02;34,49;13,81;14,52;13,04;11,54;18,61;6,16;34,18;27,51;49,33;51,16;43,01;74,82;54,21;49,32;66,47;29,35;29,09;29,64;22,86;22,83;22,89;43,32;41,65;45,36;
2016-12-31;15;Feldmark;3,96;3,91;3,99;3,43;3,57;3,27;27,09;30,33;23,96;49,88;51,68;47,82;52,04;16,46;17,93;15,04;5,2;5,31;31,72;33,35;30,02;22,01;58,22;22,04;18,02;25,93;27,52;7,31;37,24;29,32;45,51;46,32;12,48;7,42;4,88;9,87;9,72;1,23;18,33;35,72;48,78;50;50;84,4;15,6;64,34;13,24;26,74;73,26;96,66;3,34;29,34;12,71;87,29;27,09;16,05;83,95;15,6;60,38;2,8;4,24;1,44;;;;3,22;-1,09;29,06;;;1,87;46,61;51,78;25,36;49,74;43,33;9,43;10,59;8,21;8,41;12,87;4,2;22,68;19,48;35,57;37,92;36,24;44,15;40,83;42,28;36;18,82;19,08;18,56;15,45;15,52;15,38;32,66;31,84;33,74;
2016-12-31;16;Heßler;2,23;2,26;2,2;1,59;1,68;1,49;22,31;24,77;19,82;45,52;47,79;43,18;38,3;15,05;15,17;14,94;4,78;10,25;27,07;27,05;27,09;19,14;56,24;20,38;17,72;23,08;24,44;6,28;32,53;27,36;38,14;38,53;10,47;5,59;3,93;7,26;6,84;1,21;16,73;31,49;48,21;50,48;49,52;82,94;17,06;64,19;12,14;23,16;76,84;97,89;2,11;24,49;16,54;83,46;24,81;12,12;87,88;11,97;55,38;1,2;1,67;0,72;;;;0,8;0,12;25,65;;;3,1;51,53;55,48;30,52;54,05;48,79;7,8;8,15;7,42;7,2;10,95;1,88;17,57;15,27;29,29;31,92;27,78;50;33,43;31,4;40,85;14,52;14,09;14,99;12,63;12,61;12,65;24,41;20,86;29,43;
2016-12-31;20;Buer;12,63;12,26;12,99;9,64;9,09;10,25;23,85;24,66;23,09;44,83;44,12;45,56;45;14,18;15,06;13,37;4,25;1,05;26,71;27,59;25,83;19,71;49,4;22,71;19,62;25,59;26,7;9,98;37,23;31,14;43,27;43,6;16,57;6,97;4,93;8,86;8,62;1,7;15,81;30,6;49,12;46,67;53,33;86,74;13,26;62,66;12,85;22,1;77,9;94,45;5,55;24,6;11,87;88,13;28,38;11,54;88,46;11,38;48,38;-0,33;0,12;-0,74;;;;0,45;-0,05;25,58;;;0,88;51,68;55,13;31,1;55,01;48,38;6,36;6,74;5,77;5,3;11,33;;14,17;11,7;29,56;24,99;21,97;53,89;23,19;22,1;33,33;11,92;11,7;12,14;9,48;9,31;9,65;26,23;25,46;27,02;
2016-12-31;21;Scholven;3,56;3,64;3,48;2,87;3,02;2,7;25,18;27,59;22,68;41,13;42,02;40,11;46,84;16,65;17,51;15,76;4,9;3,67;29,59;30,15;28,98;23,65;47,36;18,11;15,34;20,96;21,75;7,27;28,66;23,58;34,21;34,38;11,56;5;3,17;6,88;6,22;1,35;19,1;29,79;43,87;54,19;45,81;81,75;18,25;60,53;11,58;20;80;92,4;7,6;28,4;11,24;88,76;23,6;11,11;88,89;14,57;48,18;1,56;2,59;0,52;;;;0,76;-0,11;26,05;;;2,47;49,09;53,75;21,67;54,12;43,58;8,07;8,99;7,07;7,77;9,39;2,53;19,55;18,21;27,32;31,23;29,97;39,31;33,39;32,13;41,03;16,86;16,13;17,65;15,42;14,94;15,92;24,97;21,77;29,92;
2016-12-31;22;Hassel;5,67;5,65;5,68;6,15;5,93;6,41;33,93;34,87;33,01;58,07;57,84;58,33;66,45;19,72;20,97;18,49;6,05;1,65;37,07;38,25;35,84;23,05;69,44;18,01;15,2;20,77;22,25;9,76;30,11;24,78;35,61;35,22;18,32;5,5;3,22;7,73;7,96;0,71;24,02;39,79;40,99;51,27;48,73;83,29;16,71;66,46;14,58;19,1;80,9;96,46;3,54;21,89;12,87;87,13;32,44;13,22;86,78;17,43;52,19;2,65;3,66;1,69;;;;0,46;0,62;26,27;;;1,54;45,31;49,57;31,65;52,34;38,02;9,17;9,79;8,53;7,98;12,63;2,69;21,51;18,67;31,78;33,75;29,76;67,06;35,05;32,15;55,22;18,12;17,38;18,9;15,15;14,86;15,46;27,36;25,52;29,18;
2016-12-31;30;Horst;7,62;7,57;7,67;8,13;8,09;8,18;33,35;35,53;31,24;57,25;56,85;57,71;61,24;17,65;18,95;16,38;5,57;6,57;33,37;34,96;31,75;21,63;58,39;20,03;16,92;23,07;25,54;9,04;33,42;27,48;39,51;41,71;15,75;6,11;3,82;8,34;8,57;1,2;19,71;42,61;47,25;50,92;49,08;80,8;19,2;66,81;12,57;21,61;78,39;94,68;5,32;28,67;11,36;88,64;31,69;14,97;85,03;16,62;55,56;3,88;6,13;1,78;;;;1,42;0,28;31,03;;;2,17;45,83;51,15;28,23;51,37;40,06;10,75;11,38;10,1;9,22;15,65;2,31;26,5;21,78;42,9;43,29;36,16;76,73;43,09;37,56;64,79;22,18;21,53;22,87;17,83;16,88;18,79;36,46;35,57;37,53;
2016-12-31;31;Beckhausen;5,4;5,34;5,45;4,01;3,89;4,14;23,21;24,25;22,21;43,29;43,94;42,64;48,7;15,75;15,94;15,58;5,14;1,9;28,75;28,36;29,15;21,52;54,07;20,38;18,15;22,52;23,87;8,81;32,95;28,47;37,54;38,1;14,89;5,89;3,95;7,77;7,34;1,08;19,63;29,19;42,79;48,96;51,04;86,73;13,27;61,63;13,96;18,65;81,35;97,3;2,7;23,72;10,09;89,91;23,63;6,1;93,9;9,43;47,83;2,55;3,74;1,42;;;;0,62;0,11;25,83;;;0,76;52,57;55,64;31,7;58,75;46,24;7,46;8,19;6,71;6,93;9,23;1,44;16,68;14,77;30,26;27,65;25,44;50,62;29,56;28,11;42,86;14,04;13,77;14,31;12,14;11,82;12,46;26,73;26,26;27,24;
2016-12-31;40;Erle;9,78;9,52;10,03;6,04;5,85;6,25;19,3;20,45;18,23;38,91;38,75;39,09;45,37;14,6;15,51;13,74;4,93;3,05;27,79;28,47;27,1;21,63;53,36;23,74;20,28;26,98;27,5;8,03;39,78;32,68;46,96;46,14;13,38;7,47;5,19;9,59;8,86;1,62;16,67;26,28;47,35;47,51;52,49;87,47;12,53;62,02;13,69;21,03;78,97;96,39;3,61;27,21;10,95;89,05;21,28;8,82;91,18;11,46;56,13;0,89;1,44;0,38;;;;0,65;0,42;26,8;;;1,32;52,44;55,59;27,36;56,75;48,1;7,65;8,33;6,87;6,96;11,82;1,62;18,75;15,87;40,12;32,62;28,35;60,34;34,92;30,62;59,46;15,77;15,42;16,12;13,23;12,92;13,54;35,11;32,92;37,7;
2016-12-31;41;Resse;4,27;4,13;4,42;2,17;2,07;2,28;15,84;16,66;15,08;31,45;31,99;30,92;32,05;14,85;15,5;14,25;4,49;0,39;28,04;28,45;27,64;22,85;57,47;23,34;20,64;25,82;25,7;10,8;38,98;33,41;44,43;42,49;19,06;7,27;5,22;9,17;8,46;0,95;17,79;20,28;43,16;44,74;55,26;91,6;8,4;59,69;15,16;21,91;78,09;98,45;1,55;24,36;9,34;90,66;14,4;5,41;94,59;10,33;33,94;-0,65;-1,5;0,15;;;;-0,31;0,71;22,39;;;0,54;53,49;55,43;34,6;59,11;47,97;6,35;7,15;5,56;5,59;11,81;;13,22;11,5;30,84;22,46;20,45;64,06;23,9;21,98;64,29;11,11;10,91;11,31;9,37;8,85;9,87;27,29;30,43;24,32;
2016-12-31;42;Resser Mark;1,29;1,35;1,24;0,51;0,55;0,47;12,39;13,64;11,05;28,39;30,66;25,7;47,06;11,4;11,95;10,81;3,03;1,92;21,23;21,17;21,31;17,9;44,24;24,93;20,63;29,53;27,22;8,71;40,25;31,5;50,83;44,1;13,75;8,6;5,47;11,96;9,75;0,47;12;17,2;58,81;56,73;43,27;91,43;8,57;67,98;11,27;25,36;74,64;99,28;0,72;33,6;13,1;86,9;13,1;27,27;72,73;11,6;31,03;-2,14;-1,55;-2,76;;;;-0,46;1,44;25,66;;;0,41;49,16;50,53;34,5;52,86;44,67;11,09;12,97;8,8;10,8;9;;22,56;21,87;30,09;33,44;31,53;68,75;40;38,14;71,43;20,32;21,27;19,16;19,82;20,83;18,59;25,5;25,66;25,29;
2016-12-31;50;Neustadt;1,74;1,77;1,71;2,91;2,94;2,88;52,19;55,15;49,17;79,9;80,26;79,51;92,31;22,25;22,96;21,53;7,26;5,95;43,21;43,35;43,05;18,9;67,54;17,58;14,75;20,48;28,38;7,7;30,56;24,8;36,84;47,11;13,97;4,97;3,55;6,42;9,04;1,24;24,54;63,38;43,84;52,34;47,66;68,05;31,95;60,78;12,9;17,74;82,26;88,71;11,29;26,02;11,43;88,57;55,71;12,82;87,18;24,54;79,55;2,34;4,47;0,26;;;;1,36;-0,72;32,86;;;2,57;37,22;44,99;23,7;42,98;30,95;15,34;16,45;14,13;11,37;21,88;6,17;40,45;31,54;55,87;60,9;51,69;78,26;61,94;57,94;68,67;32,98;31,08;35,05;24,14;23,02;25,27;47,95;43,54;53,35;
2016-12-31;51;Ückendorf;7,55;7,63;7,46;7,86;7,93;7,79;32,57;34,56;30,56;59,41;60,4;58,4;57,78;19,15;19,25;19,05;6,48;10,48;36,13;35,16;37,19;21,75;69,47;18,91;16,39;21,46;24,86;6,59;31,75;26,49;37,49;40,29;11,96;5,63;3,91;7,37;7,96;0,81;20,22;42,99;46,2;53,13;46,87;79,99;20,01;64,75;12,33;24,17;75,83;95,83;4,17;25,78;12,93;87,07;34,79;12,57;87,43;20,54;69,21;4,52;6,04;3,03;;;;1,77;-0,27;31,8;;;2,4;43,8;50,73;22,31;46,91;40,44;9,74;10,38;9,05;7,87;14,51;4,38;27,47;19,55;50,3;45,39;34,51;69,99;48,19;40,88;64,04;22,51;22,33;22,7;15,78;15,65;15,92;43,15;40,99;45,89;
2016-12-31;52;Rotthausen;5,23;5,26;5,2;5,58;5,62;5,54;33,32;35,48;31,17;58,11;57,35;58,92;70,5;18,88;19,6;18,15;6,35;15,53;35,4;35,49;35,3;22,71;61,8;19,93;16,77;23,08;26,48;6,81;33,69;27,3;40,59;44,2;11,82;5,91;3,79;8,02;8,35;1,02;20,46;43,11;46,16;53,56;46,44;80,49;19,51;64,7;12,76;19,71;80,29;97,12;2,88;29,41;9,65;90,35;27,76;9,32;90,68;17,79;69,65;3,04;3,78;2,31;;;;1,69;-0,28;31,74;;;3,51;45,12;52,24;25,43;49,08;40,82;11,57;12,14;10,95;9,74;16,33;6,28;30,84;24,1;48,2;51,96;43,06;70,61;54,51;50;62,92;25,06;23,94;26,27;19,2;18,53;19,9;40,96;37,54;45,15;
2016-12-31;1010;Altstadt;3,69;3,71;3,68;5,54;5,52;5,57;46,86;49,5;44,24;75,68;74,26;77,25;79,17;19,08;20,12;18,05;6,71;12,61;36,41;36,68;36,1;17,64;57,24;20,38;15,95;24,77;32,03;7,16;34,91;25,93;44,82;55,43;12,13;6,86;3,79;9,92;12,03;1;16,51;63,45;57,65;53,07;46,93;73,36;26,64;74,27;13,29;21,25;78,75;93,53;6,47;29,9;10,75;89,25;49,46;13,04;86,96;23,58;80,91;8,14;10,4;5,99;;;;2,27;0,89;39,21;6177;11031;4,15;34,71;44,01;20,23;36,57;31,95;16,24;17,72;14,59;14,34;19,15;8,38;37,35;30,58;47,72;57,64;49,09;70,81;56,16;51,61;62,5;31,72;31,25;32,26;25,49;26,77;24,16;41,23;37,28;46,67;
2016-12-31;1110;Schalke-West;3,82;3,89;3,75;4,9;5,07;4,72;40,12;43,32;36,85;63,36;62,85;63,93;57,48;18,28;19,26;17,28;6,52;8,62;33,35;33,38;33,32;21,28;51,24;18,31;15,09;21,61;25,92;6,96;29,89;23,71;36,75;42,43;11,31;5,72;3,43;8,07;8,85;1,06;19,32;49,57;52,1;54,47;45,53;72,5;27,5;69,25;9,91;24,19;75,81;95,31;4,69;26,81;10,07;89,93;43,88;12,3;87,7;16,68;71,68;6,78;9,34;4,29;;;;1,62;0,66;35,31;4964;9900;3,05;43,98;51,47;26,91;48,77;38,74;12,8;13,61;11,92;11,56;15,32;4,94;30,5;25,61;41,79;46,15;37,59;69,21;44,76;39,45;57,99;26,28;26,19;26,38;22,12;22,09;22,16;35,53;34,09;37,49;
2016-12-31;1120;Schalke-Ost;4,16;4,31;4,02;6,53;6,6;6,46;49,06;50,94;47,08;76,32;76,62;76,02;81,7;19,15;19,05;19,26;7,07;11,91;34,08;32,57;35,82;16,13;54,72;15,14;12,77;17,64;22,84;7,14;23,91;19,4;29,09;34,37;11,9;4,09;2,47;5,81;7,25;0,81;19,53;59,61;54,12;58,28;41,72;68,59;31,41;67,11;7,83;24,51;75,49;92,89;7,11;29,67;8,96;91,04;50;9,83;90,17;18,35;76,17;7,99;11,03;4,95;;;;2,91;-0,06;37,31;11059;13695;3,44;36,13;43,96;22,57;40,28;31,39;15,16;15,78;14,45;13,95;17,08;7,56;38,65;33,41;47,88;56,76;50,63;69,04;58,67;57,44;60,79;33,44;33,32;33,59;28,27;28,93;27,56;42,28;40,32;44,74;
2016-12-31;1210;Schalke-Nord;1,79;1,94;1,64;2,56;2,75;2,35;44,71;47,15;41,88;74,3;75,58;72,82;72,22;21,85;21,77;21,94;7,38;31,34;39,99;38,21;42,25;17,53;73,12;14,89;12,47;17,71;22,97;4,89;24,49;19,69;30,61;35,06;8,9;4,37;3,05;5,92;7,3;0,75;19,93;57,02;51,79;62,8;37,2;72,5;27,5;63,33;9,06;31,58;68,42;94,74;5,26;26,65;10,85;89,15;43,41;12,5;87,5;28,72;80,58;11,05;14,81;6,96;;;;4,51;-1,12;41,43;1111;6476;6,44;37,88;48,89;18,13;40,31;35,32;14,02;15,02;12,76;12,48;16,7;6,23;38,16;31,63;48,47;57,71;54,83;60,7;60,9;61,03;60,79;31,55;30,81;32,5;25,41;25,27;25,56;42,52;39,82;46,44;
2016-12-31;1310;Bismarck-West;3,57;3,62;3,52;4,29;4,3;4,28;37,59;39,5;35,65;62,49;61,99;63,02;67,71;20,12;20,61;19,63;6,78;10,28;37,24;37,33;37,14;22,54;64,21;16,9;14,41;19,43;23,04;6,71;27,91;23,12;33,08;36,68;11,81;4,47;2,99;5,96;6,78;0,62;23,64;45,09;42,64;53,82;46,18;79,13;20,87;64,65;11,19;21,03;78,97;96,73;3,27;23,4;8,06;91,94;33,47;7,23;92,77;17,26;66,67;3,59;4,67;2,51;;;;1,94;-0,71;31,68;1863;5940;2,44;42,76;48,21;27,81;48,37;36,76;10,8;11,04;10,54;9,29;14,62;4,16;27,78;21,81;44,1;43,4;34,76;69,61;44,3;37,45;63,59;23,19;21,82;24,7;17,9;16,45;19,43;37,32;35,17;39,95;
2016-12-31;1320;Bismarck-Ost;2,53;2,53;2,54;2,34;2,29;2,4;28,86;30,07;27,67;52,2;53,02;51,33;57,14;16,22;16,87;15,58;5,56;5,88;30,83;31,34;30,3;21,19;56,64;20,77;18,37;23,13;24,88;10,62;34,29;29,55;39,2;40,15;18,61;5,21;3,45;6,93;6,71;1,49;20,62;35,47;40,71;49,93;50,07;86,52;13,48;65,76;14,29;20,62;79,38;95,36;4,64;24,85;10,53;89,47;21,05;11,11;88,89;11,05;48,68;0,55;0,76;0,36;;;;0,5;0,12;23,85;3051;6762;1,13;47,09;50,88;32,7;53,84;40,13;8,48;9,28;7,65;7,35;12,51;;19,58;16,68;31,57;33,15;27,06;88,64;38,21;33,33;78,26;16,37;15,85;16,9;13,89;12,59;15,22;25,45;27,61;23,16;
2016-12-31;1410;Bulmke-Hüllen-West;4,04;4,2;3,88;6,05;6,13;5,97;46,81;48,51;45;73,76;73,25;74,28;76,03;20,68;20,11;21,29;7,11;7,08;38,04;36,09;40,31;19,43;61,06;16,01;13,68;18,5;24,46;6,41;26,31;21,58;31,84;38,66;11,04;4,32;3,12;5,59;7,24;1;20,49;58,37;53,19;57,05;42,95;72,14;27,86;64,72;9,07;25,99;74,01;93,5;6,5;27,95;13,07;86,93;52,89;10,92;89,08;19,8;75,11;5,83;7,97;3,64;;;;2,47;-0,7;39,48;11505;13879;3,22;36,93;45,68;21,62;41,49;31,61;15,66;16,09;15,16;13,73;18,9;7,43;40,3;33,05;53,27;57,85;49,68;74,67;60,66;55,48;70,81;34,91;34,67;35,18;27,71;28,09;27,29;47,35;45,48;49,7;
2016-12-31;1420;Bulmke-Hüllen-Nord;2,5;2,35;2,65;2,29;2,24;2,35;28,62;31,62;26;59,64;62,35;56,79;58,62;15;16,46;13,73;4,61;0,65;32,06;34,35;29,9;18,87;63,83;28,38;24,39;31,87;36,18;8,95;52,33;43,35;60,78;67,37;16,1;9,28;6,74;11,5;12,39;1,53;17,79;41,4;43,05;40,07;59,93;84,21;15,79;61,88;19,93;17,99;82,01;93,77;6,23;21,54;6,98;93,02;41,86;9,26;90,74;13,86;51,81;0,76;1,74;-0,08;;;;-0,06;1,44;24,25;5047;9190;0,95;47,02;50,62;30,71;53,41;40,95;9,91;10,86;9;8,06;17,98;2,6;22,47;18,93;39,7;37,79;32,68;79,55;38,72;34,53;63,46;18,76;18,1;19,39;15,33;14,95;15,68;34,02;30,95;37,39;
2016-12-31;1430;Bulmke-Hüllen-Süd;2,73;2,83;2,63;4,14;4,23;4,04;47,46;49,83;44,96;73,09;73,96;72,13;61,11;20,23;20,62;19,82;5,91;10,98;37,7;36,53;39,05;19,23;61,73;15,46;12,81;18,28;21,23;9,08;25,19;20,05;31,1;32,13;16,16;4,23;2,36;6,21;7;1,16;22,45;53,13;47,24;57,16;42,84;71,66;28,34;71,8;11,35;20,94;79,06;92,15;7,85;25,5;14,71;85,29;44,61;19,78;80,22;18;71,53;4,02;6,73;1,3;;;;1,83;-0,46;34,06;3642;9183;3,15;38,86;46,52;24,63;44,07;32,94;14,21;14,86;13,47;11,89;18,41;6,66;34,27;27,96;46,93;49,92;42,11;73,72;53,97;51,91;58,94;29,76;28,94;30,69;23,56;22,57;24,64;41,1;40,02;42,42;
